Date,"Time,",[CH4]_ppm,[CH4]_ppm_sd,[H2O]_ppm,[H2O]_ppm_sd,[CO2]_ppm,[CO2]_ppm_sd,[CH4]d_ppm,[CH4]d_ppm_sd,[CO2]d_ppm,[CO2]d_ppm_sd,GasP_torr,GasP_torr_sd,GasT_C,GasT_C_sd,AmbT_C,AmbT_C_sd,RD0_us,RD0_us_sd,RD1_us,RD1_us_sd,Fit_Flag,MIU_VALVE,M,IU_DESC
03/10/2025,"13:00:19.852,",2.07E+00,0.00E+00,1.24E+04,0.00E+00,6.00E+02,0.00E+00,2.10E+00,0.00E+00,6.07E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:20.829,",2.07E+00,0.00E+00,1.25E+04,0.00E+00,6.00E+02,0.00E+00,2.09E+00,0.00E+00,6.08E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:21.805,",2.07E+00,0.00E+00,1.26E+04,0.00E+00,6.00E+02,0.00E+00,2.09E+00,0.00E+00,6.08E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:22.783,",2.07E+00,0.00E+00,1.25E+04,0.00E+00,6.01E+02,0.00E+00,2.10E+00,0.00E+00,6.08E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:23.760,",2.07E+00,0.00E+00,1.25E+04,0.00E+00,6.01E+02,0.00E+00,2.09E+00,0.00E+00,6.08E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:24.736,",2.07E+00,0.00E+00,1.26E+04,0.00E+00,6.01E+02,0.00E+00,2.09E+00,0.00E+00,6.09E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:25.714,",2.07E+00,0.00E+00,1.25E+04,0.00E+00,6.01E+02,0.00E+00,2.09E+00,0.00E+00,6.09E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:26.690,",2.07E+00,0.00E+00,1.27E+04,0.00E+00,6.02E+02,0.00E+00,2.09E+00,0.00E+00,6.09E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:27.667,",2.07E+00,0.00E+00,1.26E+04,0.00E+00,6.03E+02,0.00E+00,2.10E+00,0.00E+00,6.11E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:28.644,",2.07E+00,0.00E+00,1.26E+04,0.00E+00,6.02E+02,0.00E+00,2.09E+00,0.00E+00,6.10E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:29.621,",2.07E+00,0.00E+00,1.25E+04,0.00E+00,6.03E+02,0.00E+00,2.09E+00,0.00E+00,6.10E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:30.598,",2.07E+00,0.00E+00,1.27E+04,0.00E+00,6.03E+02,0.00E+00,2.09E+00,0.00E+00,6.11E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:31.576,",2.07E+00,0.00E+00,1.27E+04,0.00E+00,6.04E+02,0.00E+00,2.09E+00,0.00E+00,6.11E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:32.552,",2.07E+00,0.00E+00,1.27E+04,0.00E+00,6.04E+02,0.00E+00,2.09E+00,0.00E+00,6.12E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:33.528,",2.07E+00,0.00E+00,1.26E+04,0.00E+00,6.04E+02,0.00E+00,2.09E+00,0.00E+00,6.12E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:34.504,",2.07E+00,0.00E+00,1.26E+04,0.00E+00,6.05E+02,0.00E+00,2.09E+00,0.00E+00,6.12E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:35.481,",2.07E+00,0.00E+00,1.27E+04,0.00E+00,6.04E+02,0.00E+00,2.09E+00,0.00E+00,6.12E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:36.459,",2.06E+00,0.00E+00,1.26E+04,0.00E+00,6.05E+02,0.00E+00,2.09E+00,0.00E+00,6.13E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:37.437,",2.07E+00,0.00E+00,1.26E+04,0.00E+00,6.05E+02,0.00E+00,2.09E+00,0.00E+00,6.13E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:38.413,",2.07E+00,0.00E+00,1.25E+04,0.00E+00,6.05E+02,0.00E+00,2.09E+00,0.00E+00,6.13E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:39.390,",2.07E+00,0.00E+00,1.27E+04,0.00E+00,6.06E+02,0.00E+00,2.09E+00,0.00E+00,6.14E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:40.367,",2.07E+00,0.00E+00,1.27E+04,0.00E+00,6.07E+02,0.00E+00,2.09E+00,0.00E+00,6.14E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:41.343,",2.07E+00,0.00E+00,1.27E+04,0.00E+00,6.07E+02,0.00E+00,2.09E+00,0.00E+00,6.15E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:42.319,",2.07E+00,0.00E+00,1.26E+04,0.00E+00,6.07E+02,0.00E+00,2.09E+00,0.00E+00,6.15E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:43.298,",2.06E+00,0.00E+00,1.26E+04,0.00E+00,6.07E+02,0.00E+00,2.09E+00,0.00E+00,6.15E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:44.274,",2.06E+00,0.00E+00,1.27E+04,0.00E+00,6.08E+02,0.00E+00,2.09E+00,0.00E+00,6.15E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:45.252,",2.07E+00,0.00E+00,1.27E+04,0.00E+00,6.08E+02,0.00E+00,2.09E+00,0.00E+00,6.16E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:46.228,",2.07E+00,0.00E+00,1.27E+04,0.00E+00,6.09E+02,0.00E+00,2.09E+00,0.00E+00,6.17E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:47.205,",2.06E+00,0.00E+00,1.27E+04,0.00E+00,6.09E+02,0.00E+00,2.09E+00,0.00E+00,6.17E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:48.182,",2.06E+00,0.00E+00,1.28E+04,0.00E+00,6.10E+02,0.00E+00,2.09E+00,0.00E+00,6.17E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:49.158,",2.07E+00,0.00E+00,1.27E+04,0.00E+00,6.10E+02,0.00E+00,2.09E+00,0.00E+00,6.18E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:50.135,",2.07E+00,0.00E+00,1.27E+04,0.00E+00,6.10E+02,0.00E+00,2.09E+00,0.00E+00,6.18E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:51.111,",2.07E+00,0.00E+00,1.28E+04,0.00E+00,6.11E+02,0.00E+00,2.09E+00,0.00E+00,6.18E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:52.089,",2.06E+00,0.00E+00,1.28E+04,0.00E+00,6.11E+02,0.00E+00,2.09E+00,0.00E+00,6.19E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:53.066,",2.07E+00,0.00E+00,1.28E+04,0.00E+00,6.11E+02,0.00E+00,2.09E+00,0.00E+00,6.19E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:54.044,",2.06E+00,0.00E+00,1.28E+04,0.00E+00,6.11E+02,0.00E+00,2.09E+00,0.00E+00,6.19E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:55.020,",2.06E+00,0.00E+00,1.28E+04,0.00E+00,6.12E+02,0.00E+00,2.09E+00,0.00E+00,6.20E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:55.997,",2.06E+00,0.00E+00,1.28E+04,0.00E+00,6.12E+02,0.00E+00,2.09E+00,0.00E+00,6.20E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:56.974,",2.06E+00,0.00E+00,1.27E+04,0.00E+00,6.12E+02,0.00E+00,2.09E+00,0.00E+00,6.20E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:57.950,",2.06E+00,0.00E+00,1.28E+04,0.00E+00,6.12E+02,0.00E+00,2.09E+00,0.00E+00,6.20E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:58.926,",2.06E+00,0.00E+00,1.28E+04,0.00E+00,6.13E+02,0.00E+00,2.09E+00,0.00E+00,6.20E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:00:59.903,",2.06E+00,0.00E+00,1.28E+04,0.00E+00,6.13E+02,0.00E+00,2.09E+00,0.00E+00,6.21E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:00.880,",2.06E+00,0.00E+00,1.28E+04,0.00E+00,6.13E+02,0.00E+00,2.09E+00,0.00E+00,6.21E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:01.859,",2.06E+00,0.00E+00,1.28E+04,0.00E+00,6.14E+02,0.00E+00,2.09E+00,0.00E+00,6.21E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:02.836,",2.06E+00,0.00E+00,1.28E+04,0.00E+00,6.14E+02,0.00E+00,2.09E+00,0.00E+00,6.22E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:03.812,",2.06E+00,0.00E+00,1.28E+04,0.00E+00,6.14E+02,0.00E+00,2.09E+00,0.00E+00,6.22E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:04.788,",2.06E+00,0.00E+00,1.29E+04,0.00E+00,6.16E+02,0.00E+00,2.09E+00,0.00E+00,6.24E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:05.766,",2.06E+00,0.00E+00,1.28E+04,0.00E+00,6.15E+02,0.00E+00,2.09E+00,0.00E+00,6.23E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:06.743,",2.06E+00,0.00E+00,1.29E+04,0.00E+00,6.16E+02,0.00E+00,2.09E+00,0.00E+00,6.24E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:07.720,",2.06E+00,0.00E+00,1.27E+04,0.00E+00,6.15E+02,0.00E+00,2.09E+00,0.00E+00,6.23E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:08.697,",2.06E+00,0.00E+00,1.27E+04,0.00E+00,6.16E+02,0.00E+00,2.09E+00,0.00E+00,6.24E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:09.674,",2.06E+00,0.00E+00,1.28E+04,0.00E+00,6.17E+02,0.00E+00,2.09E+00,0.00E+00,6.25E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:10.650,",2.07E+00,0.00E+00,1.29E+04,0.00E+00,6.17E+02,0.00E+00,2.09E+00,0.00E+00,6.25E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:11.627,",2.06E+00,0.00E+00,1.28E+04,0.00E+00,6.18E+02,0.00E+00,2.09E+00,0.00E+00,6.26E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:12.603,",2.06E+00,0.00E+00,1.29E+04,0.00E+00,6.17E+02,0.00E+00,2.09E+00,0.00E+00,6.26E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:13.580,",2.06E+00,0.00E+00,1.28E+04,0.00E+00,6.19E+02,0.00E+00,2.09E+00,0.00E+00,6.27E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:14.561,",2.06E+00,0.00E+00,1.29E+04,0.00E+00,6.18E+02,0.00E+00,2.09E+00,0.00E+00,6.26E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:15.540,",2.06E+00,0.00E+00,1.28E+04,0.00E+00,6.18E+02,0.00E+00,2.09E+00,0.00E+00,6.26E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:16.517,",2.06E+00,0.00E+00,1.28E+04,0.00E+00,6.19E+02,0.00E+00,2.09E+00,0.00E+00,6.27E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:17.495,",2.06E+00,0.00E+00,1.29E+04,0.00E+00,6.20E+02,0.00E+00,2.09E+00,0.00E+00,6.28E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:18.472,",2.06E+00,0.00E+00,1.28E+04,0.00E+00,6.20E+02,0.00E+00,2.09E+00,0.00E+00,6.28E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:19.449,",2.06E+00,0.00E+00,1.29E+04,0.00E+00,6.20E+02,0.00E+00,2.09E+00,0.00E+00,6.28E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:20.426,",2.06E+00,0.00E+00,1.28E+04,0.00E+00,6.20E+02,0.00E+00,2.09E+00,0.00E+00,6.28E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:21.403,",2.06E+00,0.00E+00,1.28E+04,0.00E+00,6.20E+02,0.00E+00,2.08E+00,0.00E+00,6.28E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:22.379,",2.06E+00,0.00E+00,1.29E+04,0.00E+00,6.21E+02,0.00E+00,2.08E+00,0.00E+00,6.29E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:23.356,",2.06E+00,0.00E+00,1.30E+04,0.00E+00,6.22E+02,0.00E+00,2.09E+00,0.00E+00,6.30E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:24.334,",2.06E+00,0.00E+00,1.29E+04,0.00E+00,6.21E+02,0.00E+00,2.09E+00,0.00E+00,6.29E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:25.310,",2.06E+00,0.00E+00,1.29E+04,0.00E+00,6.22E+02,0.00E+00,2.09E+00,0.00E+00,6.30E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:26.288,",2.06E+00,0.00E+00,1.29E+04,0.00E+00,6.22E+02,0.00E+00,2.08E+00,0.00E+00,6.30E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:27.264,",2.06E+00,0.00E+00,1.29E+04,0.00E+00,6.22E+02,0.00E+00,2.08E+00,0.00E+00,6.30E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:28.240,",2.06E+00,0.00E+00,1.29E+04,0.00E+00,6.23E+02,0.00E+00,2.09E+00,0.00E+00,6.31E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:29.218,",2.06E+00,0.00E+00,1.29E+04,0.00E+00,6.23E+02,0.00E+00,2.09E+00,0.00E+00,6.31E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:30.194,",2.06E+00,0.00E+00,1.30E+04,0.00E+00,6.23E+02,0.00E+00,2.09E+00,0.00E+00,6.31E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:31.171,",2.06E+00,0.00E+00,1.30E+04,0.00E+00,6.24E+02,0.00E+00,2.09E+00,0.00E+00,6.32E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:32.148,",2.06E+00,0.00E+00,1.29E+04,0.00E+00,6.24E+02,0.00E+00,2.09E+00,0.00E+00,6.33E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:33.124,",2.06E+00,0.00E+00,1.30E+04,0.00E+00,6.24E+02,0.00E+00,2.08E+00,0.00E+00,6.32E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.04E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:34.101,",2.06E+00,0.00E+00,1.29E+04,0.00E+00,6.25E+02,0.00E+00,2.08E+00,0.00E+00,6.33E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.99E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:35.078,",2.06E+00,0.00E+00,1.29E+04,0.00E+00,6.25E+02,0.00E+00,2.09E+00,0.00E+00,6.34E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:36.055,",2.06E+00,0.00E+00,1.29E+04,0.00E+00,6.26E+02,0.00E+00,2.09E+00,0.00E+00,6.34E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:37.032,",2.06E+00,0.00E+00,1.30E+04,0.00E+00,6.26E+02,0.00E+00,2.09E+00,0.00E+00,6.35E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:38.008,",2.06E+00,0.00E+00,1.29E+04,0.00E+00,6.26E+02,0.00E+00,2.09E+00,0.00E+00,6.35E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
03/10/2025,"13:01:38.985,",2.06E+00,0.00E+00,1.29E+04,0.00E+00,6.27E+02,0.00E+00,2.08E+00,0.00E+00,6.36E+02,0.00E+00,1.41E+02,0.00E+00,1.83E+01,0.00E+00,1.98E+01,0.00E+00,1.03E+01,0.00E+00,1.13E+01,0.00E+00,3,0,1,meters
